12522,3,0,3,0,1,Kayci and I greet each other by saying hey cuntlike it makes me lol
12523,3,0,3,0,1,Keep dem POO hoes off ya TL b....
12524,3,1,2,0,1,Keep doing your thing kid, people why soon realize your a lying faggot
12525,3,1,2,0,1,Keep it G I never fucked a squier bitch 128514;
12526,3,0,3,0,1,Keep it real, Keep it real, Keep it real, Keep it real. Nigga say he fucked my bitch and he couldn't wait to squeal
12527,3,0,3,0,1,Keep it realer than the next bitch no need for u to ever sweat the next bitch indeed8252;65039;
12528,3,0,0,3,2,Keep those away frm Charlie Day  @JhonenV: Just once in my life I'd like for someone's favorite pa of my body to be my disgusting knees.
12529,3,0,3,0,1,Keep to myself this year bitches reckless
12530,3,0,3,0,1,Kenny lee gotta be da only light skin nicca dat eat Chitlins 128514;128514;
1249,3,0,0,3,2,8220;@Deuce1990: What will the Lakers be after kobe8221; trash
12531,3,0,1,2,2,Kentucky Fried cater to da white folk. No colored menu
12532,3,0,2,1,1,Ketchup on tha beat hoe
12533,3,0,3,0,1,Kevin ha 48 bitch
12534,3,0,0,3,2,Khloee's new backpack that we colored last night! 127912; http://t.co/tYndjCsq
12535,3,0,3,0,1,Khole Kardashian pregnant by French Montana
guess she put in work and popped that pussy lmao
12536,3,2,1,0,0,Kick dem fucc niccas out da spot
12537,3,0,3,0,1,Kick down your door and smack that bitch  @LowKei_: Make me wanna ride past ya house and sit.
12538,3,0,3,0,1,Kick that bitch right in the pussy.
12539,3,0,3,0,1,Kicking bitches out the house like Pam
12540,3,0,3,0,1,Kicking niccas Tf outcha mentions like http://t.co/bEl7uNzgLt
1250,3,0,3,0,1,8220;@DevJayAintShit: these hoes ain't loyal 128557;

https://t.co/hiMKk7fYxB8221;128557;
12541,6,0,6,0,1,Kids a bitch
12542,3,0,3,0,1,Kids don't put up with your Mother calling you a thot. She mad because hoe wasn't a cool thing to be called back in her sluttish day.
12543,4,0,4,0,1,Kierstens a bitch. Squid hands, squid hands128025;
12544,3,0,2,1,1,Kill her body with four-play. Her pussy should be so weak from teasing that its impossible to hold back a orgasm during heated sex
12545,3,0,1,2,2,Kill la kill was trash
12546,3,0,3,0,1,Kill't dat bitch 8220;@SimonSamuels: Shmoney Bitch @SimonSamuels @DevonTracy @thatwayimove https://t.co/lNQdazIjJk8221;
12547,3,1,2,0,1,Killin these niccas n I hate all my ex hoes!
12548,3,0,0,3,2,Killing it at home! 127936; #NBA #pacers #indiana #paulgeorge #hoosiers #basketball #hashtag #winning http://t.co/2qwEPnUx
12549,3,0,3,0,1,Kim K is alright but honestly so many niggas been in that I'd rather not.. And Miley got unfollowed that bitch is just strange.
12550,3,2,1,0,0,Kim Kardashian look like a tranny with all that surgery
1251,3,2,1,0,0,8220;@DickFurari: HELL YA THEY SHOULD MAKE MORE MALT LIQUOR ADS LIKE THIS. http://t.co/H0JGOnF88221;

- Dis be heaven fo a colored man
12551,3,0,3,0,1,Kinda  @Peachpapayya: U mad friend??  @viaNAWF: Fat fucking funky nasty ass hoes
12552,3,0,3,0,1,Kinda just wanna cruise and see if I see that colorful ass bitch walking around. Best believe there will be one less clown on this eah
12553,3,0,3,0,1,Kinda want to spit my gum into some bitches hair.
12554,4,0,1,3,2,King, TI vs tip and that troubleman albums all trash.
12555,3,2,1,0,0,Kip Tokuda, yellow guy working to niggerize the Seattle PD, died. Too bad there's another POS hiding in the wings to replace him.
12556,3,0,3,0,1,Kirk Hinrich going fucking dumb out that bitch
12557,6,0,6,0,1,Kiss IMO this conductor, it's 4:30 AM have some couesy you bitch.
12558,3,0,3,0,1,Kiss imik this bitch just added another 50 seconds to her story I think its a new record.
12559,3,1,2,0,1,Kissing that bitch but she sucking me
12560,3,1,0,2,2,Knock em down wit sum chunky 128548;128299;
1252,3,0,3,0,1,8220;@DipEx_YRichN: Why that hoe crying In her mugshot8221;128514;128514;128514;128514; bruh
12561,3,0,3,0,1,Knockin a dent in dis big bitch! FWM everywhere @217Emmanuel. http://t.co/cWhqm47v6t
12562,3,0,2,1,1,Know that karma's TOO REAL, hope you doin' cool.. But still stupid ass bitch, I ain't fuckin' with yoooou.
12563,3,0,3,0,1,Know that the bad bitch got ittt 128553;127908;
12564,3,0,2,1,1,Know why birds don't wear pants?
Cause their pecker's in the way
12565,3,2,1,0,0,Know why the ultimate warrior died? God LOVES fag #toosoon ? He was an anti-gay crusader so a little light jokes are necessary
12566,3,0,3,0,1,Know you didn't see it but I know you bitches heard it
12567,3,0,3,0,1,Know you don't like me cause you're bitch most likely does
12568,3,0,3,0,1,Knowing what you want doesn't make you a bitch. It makes you a woman who won't settle for anything less than what she deserves.
12569,3,0,3,0,1,Known to take a nigga bitch real quick
12570,3,1,2,0,1,Kobe Bryant is such a bitch. Grow up pussy.
1253,3,0,3,0,1,8220;@Ditto_Guwop: All these hoes been passed around to a Cleveland niggah8221;
12571,3,0,2,1,1,Kobe ain't no hoe.
12572,3,0,3,0,1,Kobe is fat &amp; Im white 9996; @jwill252: Some people just retarded lol  @TheTrackMamba: Y'all really think Kobe Fat tho??? Give me a break!!
12573,3,1,2,0,1,Kobe to Dwight: You a soft muthafucka, and you a bitch ass nigga!lmaooo
12574,3,0,2,1,1,Krakin this bitch ipem at 12... WHO SIPPIN WIT ME... ELEMENTS http://t.co/lGCM88hsnP
12575,3,0,3,0,1,Kratataaaaa swag bitch
12576,6,0,6,0,1,Kyles a bitch
12577,3,0,3,0,1,L7 niggas will rock anything a bad bitch post post on these social sites.. I just want a nigga to sniff a fa off my ass crack like dope.
12578,3,0,0,3,2,LA M193;QUINA

Una vez en Jap243;n 5 japoneses crearon una m225;quina que atrapaba ladrones. Primero la m225;quina la... http://t.co/khzl8PfGCT
12579,3,0,3,0,1,LA is the only place where you will see some of the baddest bitches in the world ...

At the bus stop
12580,3,0,2,1,1,LITERALLY 8220;@Al_gatsby: Fat hoes hold a nigga down8221;
1254,3,1,2,0,1,8220;@DrMalvo: @woods_lamar 

http://t.co/ChNxcPLZWR8221;

Hidey hidey hoe! White folk be all noyvous round coloreds
12581,3,0,1,2,2,LMAO Joe was calling whitehouse offering advice. Yeah the President cares what a disgraced FORMER redneck House guy from fl says #morningjoe
12582,3,0,3,0,1,LMAO  @80sbaby4life  @HumbltonBanks: Yes &amp; no  @ChannyMaraj Is it ok to beat a bitch up over some tweets or nah? http://t.co/gmcyHDtB
12583,3,0,3,0,1,LMAO  @IGGYAZALEA post away about this bitchI've seen all the memes the word has to offer in regards to me i honestly don't care.
12584,3,1,2,0,1,LMAO  @SagaciousQ: You a bitch. And Rihanna always gonna be badder than Kamehameha. @chrisbrown
12585,3,0,3,0,1,LMAO did u really just call me a hoe? lol @CameronDurant15: @VroomDET @OPea4 yeah you hoe!
12586,3,0,3,0,1,LMAO what a comeback. 8220;@somethinzfuckee: @0beyYourMaster @traybonmain says the twat with the sides of her head shaved like a damn asshole.
12587,3,0,3,0,1,LMAO. Twitter little bitch ass site . I need to sta using this hoe more.
12588,3,0,3,0,1,LMAOO  @PacDaGoat: Tyga wife hoes and teenagers his life sucks
12589,3,0,3,0,1,LMAOO beans  @ShamarGotHoes: this bitch is so stupid smh http://t.co/otonir2yEX
12590,3,0,3,0,1,LMAOOO @ *gasp* that bitch

Y'all do too much from behind a phone
1255,6,0,6,0,1,8220;@DrakeTakeCare12: You don8217;t listen when I talk, maybe you8217;ll listen when I walk.8221; That bitch still won't listen
12591,3,0,3,0,1,LMAOOOOOOO  @DontCallMeKyrie *Record Scratches*  @chinitaaah_: Damn Twitter famous bitches out hea strippin!? 128557;128557; http://t.co/BLrN8dzyA3
12592,3,0,3,0,1,LMFAO @jdellasperanza I found my diary me complaining about you being a bitch 128514; tbt I'm DEAD http://t.co/pl7qsAS15b
12593,3,1,2,0,1,LMFAO  @RickiRoma: 8220;shut up u slutty white hoe  @Thotcho: Didn8217;t know the Pats got DESTROYED tonight LMFAOOOO8221;
12594,3,0,3,0,1,LMFAO, stupid bitch tells me at the door they already staed, and to come back.128514;128514; UMMMM NAH
12595,3,0,3,0,1,LMFAOO somebody commented on my book saying I need Medical Attention bitch you the one reading it 128514;
12596,3,0,1,2,2,LMFAOOOOO BYE 8220;@DatGuyBren: American spos trash. Soccer and Hockey the best spos.8221;
12597,3,1,2,0,1,LMFAOOOOOO GAY AS FUCK  @PubesOnFleeK: 128557;128557;128557;128557;128557; get these two faggots off my TL http://t.co/oKUMmSJEYi
12598,3,0,3,0,1,LMaoooo. .. 171;@IGiveEmNathan Gucci really ass but for some hoes I'll bump a couple songs187;
12599,3,0,3,0,1,LMaoooo. ... 171;@whoelsebutkey @nobetternoworst No shade taken. It's Swahili for ho. And like, Den8226;suaw. Lol.187;
12600,3,0,3,0,1,LMaoooo.... 171;@IGiveEmNathan Jesus healed folks wit Leoparcy but yall hoes wanna get leopard print tattoos187;
1256,3,0,3,0,1,8220;@DramaDough: 8220;@naraBprettyass: Crip bitches b dusty asf8221;128514;128514;128514;128553;8221;128514;
12601,3,0,3,0,1,LOL 128514;128557; I just remember that same bitch said she liked my hair then asked is it yours?Smfh #wut #yes ...
12602,3,0,1,2,2,LOL at the Benghazi hearingsthat proved nothing other than Republicans only care about taking down PBO. #foxnews #teabaggers
12603,3,1,0,2,2,LOL there's a talking monkey live on the internet! Will wonders never cease?
12604,3,0,3,0,1,LOL what bitches yea go get the bouncer we were eye ballin' your clearly pussy ass
12605,3,0,0,3,2,LOLOLOL  @AjalaPilgrim: Freddy still have all the birds, doppz still a wet man, harry still on parry, and we salting
12606,3,2,1,0,0,LRG ass nigguh
12607,3,0,3,0,1,LSU got a lot of thirsty, muching, nasty hoes. Football team stay running thru yall meal ticket wanting hoes lol
12609,3,0,1,2,2,Laat Zihni Ozdil met rust jullie gemene trollen, hoe durven jullie zijn mening in twijfel te nemen! Zijn zegje is wet en*kuch**kuch*. .water
12610,3,0,3,0,1,Ladies  if your head game better than your pussy
12611,3,0,3,0,1,Ladies love a real nicca
124,3,0,3,0,1,@Frosstyy_: @h0rheyd I didn't say anything thokiss me then faggot
1257,3,0,3,0,1,8220;@DreStiles 8220;@Druth247: Buddy drug the whole train lmao good ... extra ass hoes8221; hate them NY hoes8221;me too
12612,3,0,3,0,1,Ladies remember other women (including your friends) are trifling you speak TOO great about your nigga other bitches WILL try him smh lol
12613,3,0,3,0,1,Ladies you are not a hoe if you fucked on the first night. Don't let these lonely bitches lie to you.
12614,3,0,3,0,1,Ladies, do y'all shave/wax before visiting ur OBGYN or let it grow out @ because u don't wanna seem like a hoe?
12615,3,0,3,0,1,Ladies... LMaooo. . 171;@cthagod  if your pussy better than your personality.187;
12616,3,1,2,0,1,Lady next to me gon say her cooch is itching &amp; burning she thinks she got a uti. No bitch that's something else down there
12617,3,0,0,3,2,Lakers are a purple and yellow garbage can
12618,3,2,0,1,0,Lakers are trash right now.
12619,3,0,0,3,2,Lakers fans will feel the pain the Yankees fans are feeling today at the end of basketball season.
12620,3,0,3,0,1,Lamar Odom is such a little bitch. It's pathetic.
12621,3,0,3,0,1,Lame mcs still let hoes in stilettos play them those hoes nothin
 
To us we aint pimps but they still cant press this average @JoeBudden
1258,3,0,3,0,1,8220;@DreamGirlsOnly: 128525; http://t.co/w43KPs9Zp08221; now this hoe bad
12622,3,0,3,0,1,Lame niggas trash.
12623,3,1,2,0,1,Lame niggaz wait in line, wait for bitches, wait to create, wait for someone else to do shit for them.
12624,3,0,3,0,1,Lashontae a bad bitch times 3
12625,3,0,3,0,1,Last night this bitch was talking bout she wanna smoke &amp; go to wingstop. &amp; I was the 1st person she thought about.. Who paying for all this?
12626,3,0,3,0,1,Last time I wore the shi I'm wearing today I fought a bitch. ( on no ratchet bs) but she yanked the fuck outta this shi.
12627,3,0,3,0,1,Last year I cuffed that bitch well now its ovaaaaaa
12628,3,0,2,1,1,Lasted year i cuffed that bitch , Well now its over !
12629,3,2,1,0,0,Late night phone convos with my hoomie that nigga a gook
12630,6,0,6,0,1,Late night studio sessions.....bitch I got that work!!!!!!!!brickk.ent. ya bitch...ycg.night life http://t.co/ZRBdumJqu8
12631,3,0,3,0,1,Latina bitches only
1259,3,0,3,0,1,8220;@DrummerKid0328: Reggie gives me headaches my niggah 128545;128567;8221;128175;128175;
12632,3,0,3,0,1,Laughin at all y'all bitches #SullyStyle http://t.co/C3n6vkD0
12633,3,0,0,3,2,Laughing at my deck that they gave me, yellow and jesus stencils all over it
12634,3,0,3,0,1,Laughing at these hoes #sexy #bomb #lebron #NotOkay
12635,3,0,0,3,2,Lauren &amp; I ate candy we found on the floor during class we are trash
12636,3,0,3,0,1,Lawd Jesus lets pray for these hoes 128591;128079;128079;
12637,3,0,3,0,1,Lawd, I got so many enemies,,, bitches I don't even know ..
12638,3,0,3,0,1,LeBron bout to cry lil bitch
12639,3,0,3,0,1,LeVar Buon called Shatner a bitch lol.
12640,3,0,2,1,1,Lean wit it, Rock wit it az niccas. Lol
12641,6,0,6,0,1,Leap tall hoes in a single bound.
1260,3,0,3,0,1,8220;@DualWieldKatana: After you get done running train on a bitch thats on her period http://t.co/DWgHtGA9368221; 128514;128514;9995; no that's nasty
12642,3,0,2,1,1,Leave a nicca traumatized
12643,3,0,1,2,2,Leave it 2 #teabaggers 2 whine about infrastructure when they r the ones who won't pay for it. Waiting on god to fix it? #morningjoe
12644,3,0,3,0,1,Leave it to the bitch thats sharing her pussy with everyone to fuck up the relationship of the only people in love in the house
12645,3,0,3,0,1,Leave it up to Ronson to make my ass laugh when I'm heated.... Fucking bitch ...
12646,3,0,0,3,2,Leave it up to me it would've been in the trash.... All of it.
12647,3,0,3,0,1,Leave the bitchen to bitches
12648,6,0,6,0,1,Lebron Warm up jacket full then a bitch
12649,3,0,3,0,1,Lebron gone dunk that hoe like that with ease
12650,3,0,3,0,1,Lebron is such a pussy.. always has to get picked up for cramps and shit
12651,3,0,3,0,1,Left a nice little message in his inbox so he deleted the comment where he called me a bitch 128514; these8230; http://t.co/qRUvCVNepv
1261,3,0,3,0,1,8220;@DueceDaGod: @JefDaBest I'm on my Y.U shit using LinkedIn at work b8221; lmfaoo bagging them linkiden hoes lol
12652,3,0,3,0,1,Left my calc final singing I'm a boss ass bitch if that's any indication on how that went....
12653,3,0,3,0,1,Left my last bitch along ain't no need for stressing 128564;
12654,3,0,3,0,1,Leg day made me it's bitch.
12655,3,0,0,3,2,Legion of jig 128557;128557;128557;
12656,3,2,1,0,0,Lemme find out that bitch nigga talking shit
12657,3,1,2,0,1,Lesbians all be like yo-ho and scissor me timbers!
12658,3,0,2,1,1,Lesson: #NFL is 4 heterosexuals. Wat else do we need besides Michael Sam for us fags to get a clue. Breeders have their thing we have ours
12659,3,0,3,0,1,Let a bitch be a bitch n a hoe be a hoe!
12660,3,1,2,0,1,Let a bitch say I got a small dick on god I'll whip that shit out and show everyone in the room what I got. Blessed.
12661,3,0,3,0,1,Let a bitch try and set me up , she gone be stuck between a rock nd dis mufuckin Glock! MY BITCH BAD SHE TERRIBLE 128044;
1262,3,0,3,0,1,8220;@DuhItsAdrii: How bitch how ?8221;128514; FRESH?
12662,3,0,3,0,1,Let a niggah try me
12663,3,0,3,0,1,Let a nigguh try me , fuck around fuck around fuck around meet his daddy
12664,3,0,3,0,1,Let her be a hoe, why you stopping her?
12665,3,0,3,0,1,Let him fuck his side hoes in peace smh  @Morganbaileyyy: wish my boyfriend would respond to my texts :(
12666,3,0,3,0,1,Let me delete that for the little bitch Repos me to Mr.Olsen 128514;
12667,3,0,3,0,1,Let me find out Floyd Mayweather is being a bitter bitch today all on the social networks..128514; #whohuYOU
12668,3,0,3,0,1,Let me go on my block phase cause you hoes steady coming for me 128299;128299;128299;
12669,3,0,3,0,1,Let me see them titties bitch, ice cream.
12670,3,0,3,0,1,Let me show you how that pussy work!!!!  @LoyalLamb85: Brian McKnight should have more accolades. His music is everything. EVERYTHING.
12671,3,0,3,0,1,Let me tell yall....I had a glass of something sweet....this bitch brought me a full glass, im thinking its the same thing and sta gulping
1263,3,0,3,0,1,8220;@DukeAlexMoore: Malibus on a come-up but in other news she mean denna hoe and not even light skinedddd http://t.co/SGGOkjTScH8221; HAHAHA!!
12672,3,0,3,0,1,Let me text my hoes gm or sumpin
12673,3,1,2,0,1,Let niggas hate, bitches loving it.
12674,3,0,0,3,2,Let the jig commence http://t.co/pqvJiEvqZa
12675,3,0,2,1,1,Let the niccas feel on her booty.. lmao @55OptimusPrime: take her to the hood were they do most good
